player_id,player_name,age,height_cm,weight_kg,nationality,position,sprint_speed,stamina,strength,agility,jump_height_cm,injury_prone
10941,Player_10941,19,160,118,India,Midfielder,28,94,88.699996948242188,48.099998474121094,77,False
10942,Player_10942,31,169,98,France,Midfielder,24.899999618530273,72.699996948242188,50.200000762939453,39.299999237060547,44,False
10943,Player_10943,21,167,101,Spain,Midfielder,33.5,88.300003051757813,69.199996948242188,43.299999237060547,89,False
10944,Player_10944,34,201,92,USA,Defender,33.200000762939453,63.299999237060547,77.5,91.199996948242188,93,False
10945,Player_10945,30,185,117,France,Goalkeeper,24,93.400001525878906,71,42,66,False
10946,Player_10946,21,193,95,Spain,Goalkeeper,31.200000762939453,64.800003051757813,73.199996948242188,80.800003051757813,33,False
10947,Player_10947,20,178,75,France,Defender,21.399999618530273,67,90.300003051757813,51.099998474121094,42,False
10948,Player_10948,29,173,99,UK,Midfielder,21.299999237060547,85.900001525878906,59.799999237060547,93.099998474121094,69,False
10949,Player_10949,39,167,67,USA,Goalkeeper,27.700000762939453,87.400001525878906,60.799999237060547,73.599998474121094,63,False
10950,Player_10950,25,160,97,USA,Midfielder,20.5,52.599998474121094,50,77.199996948242188,77,False
10951,Player_10951,19,207,116,USA,Defender,26.5,57.5,85,66.800003051757813,89,False
10952,Player_10952,23,184,102,UK,Goalkeeper,31.899999618530273,62.5,52.400001525878906,94.900001525878906,85,False
10953,Player_10953,39,183,80,Spain,Goalkeeper,33.299999237060547,100,71.199996948242188,41,72,False
10954,Player_10954,27,206,115,Spain,Defender,23.799999237060547,91.099998474121094,91.199996948242188,50,77,True
10955,Player_10955,29,179,116,Brazil,Defender,21.200000762939453,85.800003051757813,45.900001525878906,93.300003051757813,74,False
10956,Player_10956,38,189,68,Brazil,Goalkeeper,29.5,98.199996948242188,50.099998474121094,99.199996948242188,81,False
10957,Player_10957,27,164,108,India,Forward,24,84.400001525878906,51,83.900001525878906,61,True
10958,Player_10958,27,162,95,USA,Midfielder,20.399999618530273,84.599998474121094,48.099998474121094,44.900001525878906,92,False
10959,Player_10959,20,191,114,Brazil,Forward,22,94.900001525878906,96.699996948242188,93.599998474121094,94,False
10960,Player_10960,37,176,63,India,Goalkeeper,34.099998474121094,65.099998474121094,84.400001525878906,41.700000762939453,71,False
10961,Player_10961,27,201,98,Spain,Forward,33.099998474121094,50.099998474121094,67.300003051757813,91.199996948242188,77,False
10962,Player_10962,26,164,110,Brazil,Defender,32.400001525878906,85.699996948242188,57.900001525878906,56.799999237060547,85,True
10963,Player_10963,37,170,57,Brazil,Midfielder,25.100000381469727,57.799999237060547,46.900001525878906,33.400001525878906,40,False
10964,Player_10964,36,197,113,USA,Defender,30.700000762939453,64.400001525878906,41.400001525878906,72.800003051757813,72,False
10965,Player_10965,31,163,67,Spain,Defender,34.400001525878906,91.099998474121094,79,55.900001525878906,91,True
10966,Player_10966,19,198,84,India,Defender,28.5,88.900001525878906,70.300003051757813,31.299999237060547,31,False
10967,Player_10967,22,178,107,USA,Defender,25,73.699996948242188,75.5,40.599998474121094,56,True
10968,Player_10968,37,198,105,Spain,Midfielder,32,55.200000762939453,50,61.900001525878906,99,False
10969,Player_10969,25,205,96,France,Goalkeeper,26.5,64.900001525878906,75.300003051757813,75.699996948242188,30,False
10970,Player_10970,24,208,80,USA,Goalkeeper,28.700000762939453,73.800003051757813,52.299999237060547,32.299999237060547,68,False
10971,Player_10971,23,182,113,Brazil,Midfielder,28.100000381469727,88.400001525878906,42.5,66.5,89,False
10972,Player_10972,28,176,57,India,Defender,23.299999237060547,99.199996948242188,92.300003051757813,33.299999237060547,80,False
10973,Player_10973,29,172,95,India,Forward,20,81.300003051757813,89.599998474121094,93.199996948242188,48,True
10974,Player_10974,35,186,55,India,Goalkeeper,35,52.700000762939453,75.300003051757813,79.5,30,False
10975,Player_10975,36,160,119,Brazil,Defender,26.299999237060547,61.099998474121094,94.900001525878906,35.900001525878906,85,True
10976,Player_10976,27,161,104,USA,Forward,24.299999237060547,63,86.300003051757813,65.5,75,False
10977,Player_10977,38,177,113,Brazil,Forward,31.5,81.699996948242188,56.5,81.5,30,False
10978,Player_10978,31,195,117,Germany,Defender,28.899999618530273,50.900001525878906,94.900001525878906,50.200000762939453,91,True
10979,Player_10979,20,204,79,USA,Midfielder,33.200000762939453,75.300003051757813,63.299999237060547,43.099998474121094,46,False
10980,Player_10980,35,192,64,Spain,Defender,31.700000762939453,99.800003051757813,99,77.300003051757813,38,False
10981,Player_10981,32,195,55,India,Midfielder,24.200000762939453,88.400001525878906,81.900001525878906,84.5,72,False
10982,Player_10982,23,161,68,France,Forward,28.899999618530273,88.5,52.5,58.099998474121094,68,False
10983,Player_10983,27,163,75,France,Goalkeeper,27.5,87.300003051757813,63.700000762939453,46.799999237060547,38,False
10984,Player_10984,29,175,112,Spain,Midfielder,34.299999237060547,84.199996948242188,79.900001525878906,95.900001525878906,40,False
10985,Player_10985,24,163,92,UK,Midfielder,23.600000381469727,64.900001525878906,87.300003051757813,67.5,40,False
10986,Player_10986,34,168,55,India,Midfielder,24.299999237060547,89.099998474121094,74.599998474121094,64.300003051757813,55,False
10987,Player_10987,18,208,59,Brazil,Goalkeeper,33.799999237060547,82.300003051757813,84.400001525878906,81.199996948242188,38,False
10988,Player_10988,35,180,98,USA,Defender,26.899999618530273,61.400001525878906,68.900001525878906,92.699996948242188,38,True
10989,Player_10989,32,182,119,India,Forward,26.899999618530273,98.900001525878906,57.099998474121094,51.400001525878906,37,False
10990,Player_10990,36,161,111,France,Forward,33,99.199996948242188,82.300003051757813,86.900001525878906,83,False
10991,Player_10991,18,162,99,Spain,Midfielder,24.399999618530273,68.699996948242188,89.5,95.300003051757813,98,False
10992,Player_10992,22,182,114,France,Forward,30.5,87.699996948242188,59.099998474121094,97.300003051757813,98,False
10993,Player_10993,32,185,101,India,Midfielder,30.799999237060547,84.099998474121094,65.699996948242188,78.099998474121094,44,False
10994,Player_10994,20,206,80,India,Goalkeeper,26.600000381469727,79.199996948242188,60.299999237060547,84,63,False
10995,Player_10995,18,166,63,India,Midfielder,25,59,48.700000762939453,89,30,False
10996,Player_10996,25,195,105,India,Goalkeeper,31.200000762939453,73.400001525878906,86,85.5,47,True
10997,Player_10997,29,203,62,France,Midfielder,23.799999237060547,86.5,70.599998474121094,43.099998474121094,96,False
10998,Player_10998,39,192,59,India,Midfielder,32.299999237060547,99.400001525878906,49.700000762939453,30.200000762939453,43,True
10999,Player_10999,36,208,93,Spain,Goalkeeper,26.200000762939453,80.699996948242188,60.799999237060547,70.199996948242188,56,False
11000,Player_11000,29,195,94,Germany,Defender,20.299999237060547,87.599998474121094,84.400001525878906,73.699996948242188,36,False
11001,Player_11001,30,163,90,France,Goalkeeper,28.5,95.699996948242188,62.700000762939453,45.799999237060547,81,True
11002,Player_11002,18,182,75,France,Midfielder,22.899999618530273,80.699996948242188,44.299999237060547,43.099998474121094,45,False
11003,Player_11003,36,184,80,UK,Forward,27,88.199996948242188,46.299999237060547,67.300003051757813,71,False
11004,Player_11004,23,200,110,Germany,Defender,32.099998474121094,72.900001525878906,99.900001525878906,92.5,61,False
11005,Player_11005,25,185,111,UK,Forward,22.899999618530273,64.599998474121094,65.699996948242188,43.099998474121094,98,False
11006,Player_11006,21,187,113,Spain,Defender,23.100000381469727,74.699996948242188,78.199996948242188,91.300003051757813,31,False
11007,Player_11007,22,187,61,India,Midfielder,27.100000381469727,54.400001525878906,77.199996948242188,90.400001525878906,96,False
11008,Player_11008,39,180,96,India,Defender,27.100000381469727,96.5,50,47.5,31,False
11009,Player_11009,24,169,67,Brazil,Forward,26.799999237060547,65.5,63.900001525878906,85.800003051757813,35,False
11010,Player_11010,21,186,88,India,Goalkeeper,30.399999618530273,73.099998474121094,82.900001525878906,97.099998474121094,98,False
11011,Player_11011,37,174,107,USA,Defender,24,82.699996948242188,65.5,41,40,False
11012,Player_11012,21,176,100,Spain,Defender,23.899999618530273,75.199996948242188,75.400001525878906,68.199996948242188,48,False
11013,Player_11013,32,198,111,Germany,Midfielder,20.299999237060547,64.099998474121094,62.299999237060547,86.5,76,False
11014,Player_11014,38,194,115,Brazil,Midfielder,25.700000762939453,99.199996948242188,55.900001525878906,53.200000762939453,98,True
11015,Player_11015,22,164,110,Spain,Defender,22.899999618530273,92.400001525878906,41.099998474121094,35.299999237060547,79,False
11016,Player_11016,26,175,83,Germany,Midfielder,28.899999618530273,55.099998474121094,65.5,38.599998474121094,43,False
11017,Player_11017,19,182,68,Brazil,Midfielder,22.700000762939453,68.400001525878906,63.799999237060547,53.299999237060547,32,False
11018,Player_11018,24,198,67,UK,Goalkeeper,33.400001525878906,59.700000762939453,67.599998474121094,33,33,False
11019,Player_11019,34,207,71,France,Defender,32.700000762939453,73.900001525878906,40.400001525878906,33.200000762939453,62,False
11020,Player_11020,33,168,83,Spain,Forward,31.5,60.400001525878906,71,98.199996948242188,69,False
11021,Player_11021,34,192,56,India,Goalkeeper,32.099998474121094,65.599998474121094,47.099998474121094,38.599998474121094,66,False
11022,Player_11022,37,194,116,Spain,Midfielder,34.400001525878906,76,69.800003051757813,41.400001525878906,55,True
11023,Player_11023,19,199,74,Brazil,Goalkeeper,24.799999237060547,57.200000762939453,60.5,71.400001525878906,41,False
11024,Player_11024,28,209,110,France,Defender,34.700000762939453,93,42.599998474121094,87,81,False
11025,Player_11025,19,183,106,Spain,Defender,33.400001525878906,68.099998474121094,49.900001525878906,41.200000762939453,72,False
11026,Player_11026,18,183,79,India,Defender,25.399999618530273,95.699996948242188,55.5,33,56,False
11027,Player_11027,19,209,116,Spain,Forward,33,51.5,54,45.400001525878906,30,True
11028,Player_11028,26,183,71,Brazil,Forward,33.5,88.599998474121094,76.199996948242188,65.300003051757813,49,False
11029,Player_11029,39,178,93,USA,Forward,20.5,93.199996948242188,42.599998474121094,99.400001525878906,47,True
11030,Player_11030,19,198,64,Brazil,Midfielder,33.099998474121094,99.199996948242188,66.599998474121094,73.300003051757813,35,False
11031,Player_11031,32,184,113,Brazil,Defender,26.5,56.599998474121094,89,45.5,85,True
11032,Player_11032,27,190,79,Brazil,Defender,32.200000762939453,71.699996948242188,57.099998474121094,30.799999237060547,99,False
11033,Player_11033,32,197,82,USA,Forward,21.700000762939453,88,76.300003051757813,41.599998474121094,34,False
11034,Player_11034,27,184,115,India,Goalkeeper,22.600000381469727,75.699996948242188,95.300003051757813,75.900001525878906,77,True
11035,Player_11035,34,186,112,France,Goalkeeper,34.700000762939453,91,87.300003051757813,52.299999237060547,96,False
11036,Player_11036,26,191,98,UK,Midfielder,26.200000762939453,99.199996948242188,89.900001525878906,68.900001525878906,98,False
11037,Player_11037,35,170,77,Spain,Goalkeeper,32,87.800003051757813,66.300003051757813,71,87,False
11038,Player_11038,21,164,71,Brazil,Midfielder,31.299999237060547,87.099998474121094,45,41.099998474121094,37,False
11039,Player_11039,26,203,92,Spain,Goalkeeper,31.799999237060547,78.400001525878906,69.199996948242188,58.599998474121094,94,False
11040,Player_11040,33,192,84,UK,Goalkeeper,31.5,73.199996948242188,44.400001525878906,68.800003051757813,64,True
11041,Player_11041,21,178,73,Spain,Goalkeeper,33.700000762939453,91.800003051757813,69.800003051757813,90.699996948242188,33,True
11042,Player_11042,33,202,86,UK,Defender,28.899999618530273,61.599998474121094,69.800003051757813,86,98,False
11043,Player_11043,36,206,74,France,Forward,26.399999618530273,93.099998474121094,89,77.099998474121094,38,True
11044,Player_11044,18,175,118,France,Defender,33.900001525878906,91.900001525878906,72.800003051757813,84.400001525878906,76,False
11045,Player_11045,23,194,90,UK,Forward,25.399999618530273,86.900001525878906,46,97.099998474121094,52,False
11046,Player_11046,27,170,119,UK,Goalkeeper,29.5,84.800003051757813,67.400001525878906,83.400001525878906,40,False
11047,Player_11047,33,170,97,Germany,Forward,32.799999237060547,50.400001525878906,83.900001525878906,44.299999237060547,59,False
11048,Player_11048,21,169,80,USA,Defender,33.700000762939453,99.5,46.299999237060547,53.5,78,False
11049,Player_11049,39,193,61,India,Forward,34.200000762939453,69.599998474121094,69.400001525878906,55.799999237060547,49,False
11050,Player_11050,39,164,88,USA,Forward,29.899999618530273,69,70.300003051757813,60.599998474121094,48,False
11051,Player_11051,30,182,90,Brazil,Forward,30.799999237060547,99.400001525878906,95.900001525878906,74.400001525878906,37,False
11052,Player_11052,33,184,60,Spain,Goalkeeper,27.5,62.099998474121094,86.599998474121094,59.400001525878906,66,True
11053,Player_11053,37,188,91,Spain,Forward,24.299999237060547,97.699996948242188,54.700000762939453,62.599998474121094,84,False
11054,Player_11054,23,199,116,UK,Goalkeeper,20.200000762939453,69.300003051757813,88.5,71.5,38,False
11055,Player_11055,28,172,114,Brazil,Goalkeeper,23.299999237060547,54.900001525878906,65.699996948242188,86.699996948242188,54,False
11056,Player_11056,20,206,118,UK,Midfielder,34.700000762939453,76.199996948242188,69.900001525878906,61.400001525878906,70,True
11057,Player_11057,37,191,104,USA,Forward,32.099998474121094,85.300003051757813,62.200000762939453,74.099998474121094,33,False
11058,Player_11058,27,193,106,Brazil,Goalkeeper,27.200000762939453,80.5,45.400001525878906,62.599998474121094,52,False
11059,Player_11059,18,171,71,Brazil,Forward,25.200000762939453,97.599998474121094,99.400001525878906,99.800003051757813,54,True
11060,Player_11060,37,183,114,Spain,Forward,21,69.199996948242188,45.200000762939453,96,44,False
11061,Player_11061,28,199,108,India,Defender,20.200000762939453,72.099998474121094,45,67.900001525878906,68,False
11062,Player_11062,29,180,64,USA,Midfielder,31.299999237060547,62.299999237060547,47.200000762939453,87.099998474121094,50,False
11063,Player_11063,31,188,79,France,Forward,34.799999237060547,78.900001525878906,56.599998474121094,90.400001525878906,52,True
11064,Player_11064,25,182,72,USA,Forward,23.799999237060547,97,72.699996948242188,32,77,False
11065,Player_11065,28,192,118,USA,Goalkeeper,24.100000381469727,67.300003051757813,86.5,94.400001525878906,67,False
11066,Player_11066,21,167,113,UK,Goalkeeper,34,55.700000762939453,85.800003051757813,90.199996948242188,41,True
11067,Player_11067,24,201,81,Spain,Defender,29,68.300003051757813,70.099998474121094,87.300003051757813,34,True
11068,Player_11068,27,172,112,India,Midfielder,22.600000381469727,94.199996948242188,90.699996948242188,69.699996948242188,95,False
11069,Player_11069,36,164,115,France,Midfielder,20.700000762939453,95,41.299999237060547,45.900001525878906,76,False
11070,Player_11070,21,200,97,USA,Midfielder,28.5,56.099998474121094,42.400001525878906,65.099998474121094,75,False
11071,Player_11071,19,169,65,USA,Forward,26.799999237060547,88.199996948242188,78.699996948242188,86,63,True
